Cod Venda;NFe;NFCe;Data Venda;Data Recebimento;Nome Cliente;Valor Venda;Valor Recebido;Vr. Desconto;Tx Serviço;Operação;Tipo Operação;Caixa;Vendedor;Operador;Data Cancelamento;Operador Cancelamento;Operador Desconto;Operador Desc Repique;NRC;Comandas;Série NFCE;Série NFE;Integração;Observação;CO_CLIENTE;Atendente;IC_REVENDA
;Código;Produto;Qtde;Vr. Total;Vr. Unitário;Observação;Hora Lançamento;Computador;Operação;Atendente;CO_VENDA;IC_ITEM_CANCELADO
;111;AGUA SEM GAS;1;7;7;;09/01/2023 21:25:52;SERVIDOR;2;EMERSON;1396701;F
;76;SHOT LIMAO;1;2;2;;09/01/2023 21:25:52;SERVIDOR;2;EMERSON;1396701;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 21:45:24;SERVIDOR;2;EMERSON;1396701;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 21:45:24;SERVIDOR;2;EMERSON;1396701;F
;81;CEVICHE CLASSICO;1;42;42;;09/01/2023 22:02:21;SERVIDOR;2;EMERSON;1396701;F
;67;GUACAMOLE & NACHOS;1;39;39;;09/01/2023 22:06:13;SERVIDOR;2;EMERSON;1396701;F
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 22:06:13;SERVIDOR;2;EMERSON;1396701;F
;107;APEROL SPRITZ;1;26;26;;09/01/2023 22:30:36;SERVIDOR;2;EMERSON;1396701;F
1396601;;10643;09/01/2023 20:14:32;09/01/2023 23:16:10;;287;287;0;24,7;3;LOCA;67401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 20:14:32;SERVIDOR;3;EMERSON;1396601;F
;110;LOCA PINK;1;28;28;;09/01/2023 20:27:36;SERVIDOR;3;EMERSON;1396601;F
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 20:27:36;SERVIDOR;3;EMERSON;1396601;F
;84;BOLINHO ACOSTELADO;1;36;36;;09/01/2023 20:27:47;SERVIDOR;3;EMERSON;1396601;F
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 20:28:00;SERVIDOR;3;EMERSON;1396601;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 20:38:08;SERVIDOR;3;EMERSON;1396601;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 20:38:08;SERVIDOR;3;EMERSON;1396601;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 20:38:08;SERVIDOR;3;EMERSON;1396601;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 20:38:26;SERVIDOR;3;EMERSON;1396601;F
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 21:01:54;SERVIDOR;3;EMERSON;1396601;F
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 21:01:54;SERVIDOR;3;EMERSON;1396601;F
;405;CRISPY CHICKEN BURGUER;1;36;36;;09/01/2023 21:07:20;SERVIDOR;3;EMERSON;1396601;F
;436;BRUSCHETA;1;28;28;;09/01/2023 21:07:20;SERVIDOR;3;EMERSON;1396601;F
;526;AGUA COM GÁS ;1;7;7;;09/01/2023 21:07:20;SERVIDOR;3;EMERSON;1396601;F
;76;SHOT LIMAO;1;2;2;;09/01/2023 21:07:20;SERVIDOR;3;EMERSON;1396601;F
;422;PORÇÃO FOCACCIA;1;19;19;;09/01/2023 21:22:26;SERVIDOR;3;EMERSON;1396601;F
;23;BROWNIE DE CHOCOLATE;1;19;19;;09/01/2023 22:10:45;SERVIDOR;3;EMERSON;1396601;F
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 22:10:45;SERVIDOR;3;EMERSON;1396601;F
1396501;;10642;09/01/2023 20:24:32;09/01/2023 22:56:11;;173;173;0;11,4;107;LOCA;67401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;18;LOCA BURGUER;1;38;38;;09/01/2023 20:24:32;SERVIDOR;107;EMERSON;1396501;F
;575;CHORIPOLVO;1;29;29;;09/01/2023 20:24:32;SERVIDOR;107;EMERSON;1396501;F
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 20:24:32;SERVIDOR;107;EMERSON;1396501;F
;440;FISH AND CHIPS;1;46;46;;09/01/2023 21:01:39;SERVIDOR;107;EMERSON;1396501;F
;336;COCA COLA LT NORMAL;1;8;8;;09/01/2023 21:01:39;SERVIDOR;107;EMERSON;1396501;F
;453;SOL LN;1;10;10;;09/01/2023 21:20:41;SERVIDOR;107;EMERSON;1396501;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 21:44:34;SERVIDOR;107;EMERSON;1396501;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 21:44:34;SERVIDOR;107;EMERSON;1396501;F
;86;COUVERT LOCA;1;10;10;;09/01/2023 21:44:34;SERVIDOR;107;EMERSON;1396501;F
1396401;;10641;09/01/2023 17:48:56;09/01/2023 21:01:22;;95;95;0;9,5;6;LOCA;67401;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;77;MOJITO;1;23;23;;09/01/2023 17:48:56;SERVIDOR;6;HENRIQUE;1396401;F
;459;BALDE SOL ;1;40;40;;09/01/2023 17:48:56;SERVIDOR;6;HENRIQUE;1396401;F
;569;LOCA CITRUS;1;32;32;;09/01/2023 18:37:26;SERVIDOR;6;HENRIQUE;1396401;F
1396301;;10640;09/01/2023 18:52:57;09/01/2023 20:57:35;;46;46;0;4,6;11;LOCA;67401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;18;LOCA BURGUER;1;38;38;;09/01/2023 18:52:57;SERVIDOR;11;EMERSON;1396301;F
;571;SPRITE KS ;1;8;8;;09/01/2023 19:21:19;SERVIDOR;11;EMERSON;1396301;F
1396201;;10639;09/01/2023 19:29:16;09/01/2023 20:57:00;;91;91;0;1;100;LOCA;67401;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;189;BONE;1;79;79;;09/01/2023 19:29:16;SERVIDOR;100;HENRIQUE;1396201;F
;420;HEINEKEN LONG NECK;1;12;12;;09/01/2023 19:29:16;SERVIDOR;100;HENRIQUE;1396201;F
1396101;;10638;09/01/2023 19:06:07;09/01/2023 20:56:26;;143;143;0;14,3;2;LOCA;67401;EMERSON;CAIXA;;;;;;;1;;;;;501;
;456;CAIPIRINHA ESPECIAL;1;21;21;;09/01/2023 19:06:07;SERVIDOR;2;EMERSON;1396101;F
;456;CAIPIRINHA ESPECIAL;1;21;21;;09/01/2023 19:06:07;SERVIDOR;2;EMERSON;1396101;F
;440;FISH AND CHIPS;1;46;46;;09/01/2023 19:10:56;SERVIDOR;2;EMERSON;1396101;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;09/01/2023 19:38:42;SERVIDOR;2;EMERSON;1396101;F
;456;CAIPIRINHA ESPECIAL;1;21;21;;09/01/2023 19:42:41;SERVIDOR;2;EMERSON;1396101;F
1396001;;10637;09/01/2023 17:02:11;09/01/2023 20:56:03;;28;28;0;2,8;7;LOCA;67401;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;110;LOCA PINK;1;28;28;;09/01/2023 17:02:11;SERVIDOR;7;EXTRA3;1396001;F
1395901;;10636;08/01/2023 20:55:32;08/01/2023 22:22:52;;190;190;0;19;7;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 20:55:32;SERVIDOR;7;EMERSON;1395901;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 20:55:32;SERVIDOR;7;EMERSON;1395901;F
;188;PASTEIS QUEIJO REINO;1;22;22;;08/01/2023 20:55:32;SERVIDOR;7;EMERSON;1395901;F
;188;PASTEIS QUEIJO REINO;1;22;22;;08/01/2023 20:55:44;SERVIDOR;7;EMERSON;1395901;F
;85;CHICKEN FINGERS ;1;34;34;;08/01/2023 21:23:40;SERVIDOR;7;HENRIQUE;1395901;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 21:23:40;SERVIDOR;7;HENRIQUE;1395901;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 21:23:40;SERVIDOR;7;HENRIQUE;1395901;F
;188;PASTEIS QUEIJO REINO;1;22;22;;08/01/2023 21:23:40;SERVIDOR;7;HENRIQUE;1395901;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 21:48:38;SERVIDOR;7;EMERSON;1395901;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 21:48:38;SERVIDOR;7;EMERSON;1395901;F
1395801;;10635;08/01/2023 19:05:16;08/01/2023 22:21:37;;352;352;0;31,2;9;LOCA;67301;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;98;COCA COLA LT ZERO;1;8;8;;08/01/2023 19:01:05;SERVIDOR;9;HENRIQUE;1395801;F
;177;MOSCOW MULE;1;29;29;;08/01/2023 19:05:16;SERVIDOR;9;EMERSON;1395801;F
;448;LIMONCELLO SPRITZ;1;28;28;;08/01/2023 19:05:16;SERVIDOR;9;EMERSON;1395801;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:30:10;SERVIDOR;9;EMERSON;1395801;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:30:10;SERVIDOR;9;EMERSON;1395801;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:30:10;SERVIDOR;9;EMERSON;1395801;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:30:10;SERVIDOR;9;EMERSON;1395801;F
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;08/01/2023 19:30:10;SERVIDOR;9;EMERSON;1395801;F
;439;TABUA VEGETARIANA;1;68;68;;08/01/2023 19:51:28;SERVIDOR;9;EMERSON;1395801;F
;177;MOSCOW MULE;1;29;29;;08/01/2023 20:11:10;SERVIDOR;9;EMERSON;1395801;F
;448;LIMONCELLO SPRITZ;1;28;28;;08/01/2023 20:11:10;SERVIDOR;9;EMERSON;1395801;F
;436;BRUSCHETA;1;28;28;;08/01/2023 21:06:49;SERVIDOR;9;EMERSON;1395801;F
;67;GUACAMOLE & NACHOS;1;39;39;;08/01/2023 21:07:40;SERVIDOR;9;EMERSON;1395801;F
1395701;;10634;08/01/2023 21:04:26;08/01/2023 22:21:07;;95;95;0;6,6;10;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 21:04:26;SERVIDOR;10;EMERSON;1395701;F
;81;CEVICHE CLASSICO;1;42;42;;08/01/2023 21:07:20;SERVIDOR;10;EMERSON;1395701;F
;575;CHORIPOLVO;1;29;29;;08/01/2023 21:07:20;SERVIDOR;10;EMERSON;1395701;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 21:35:27;SERVIDOR;10;EMERSON;1395701;F
1395601;;10633;08/01/2023 19:37:51;08/01/2023 22:19:54;;404,5;404,5;0;37,9;104;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;91;CHORIPAN LOCA SUMMER;1;27;27;;08/01/2023 19:37:52;SERVIDOR;104;EMERSON;1395601;F
;525;SODA ITALIANA ;1;16;16;;08/01/2023 19:37:52;SERVIDOR;104;EMERSON;1395601;F
;526;AGUA COM GÁS ;1;7;7;;08/01/2023 19:46:06;SERVIDOR;104;EMERSON;1395601;F
;544;MONTEPULCIANO;1;129;129;;08/01/2023 19:48:05;SERVIDOR;104;EMERSON;1395601;F
;18;LOCA BURGUER;1;38;38;;08/01/2023 20:09:33;SERVIDOR;104;EMERSON;1395601;F
;444;COSMOPOLITAN;1;26;26;;08/01/2023 20:29:50;SERVIDOR;104;EMERSON;1395601;F
;289;MOLHO EXTRA VERMELHO;1;1,5;1,5;;08/01/2023 20:44:47;SERVIDOR;104;EMERSON;1395601;F
;91;CHORIPAN LOCA SUMMER;1;27;27;;08/01/2023 20:49:55;SERVIDOR;104;EMERSON;1395601;F
;188;PASTEIS QUEIJO REINO;1;22;22;;08/01/2023 21:09:11;SERVIDOR;104;EMERSON;1395601;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;08/01/2023 21:14:11;SERVIDOR;104;EMERSON;1395601;F
;404;CHURROS DOCE DE LEITE;1;23;23;;08/01/2023 21:14:46;SERVIDOR;104;EMERSON;1395601;F
;110;LOCA PINK;1;28;28;;08/01/2023 21:16:13;SERVIDOR;104;EMERSON;1395601;F
;177;MOSCOW MULE;1;29;29;;08/01/2023 21:50:05;SERVIDOR;104;EMERSON;1395601;F
;111;AGUA SEM GAS;1;7;7;;08/01/2023 22:16:39;SERVIDOR;104;EMERSON;1395601;F
1395501;;10632;08/01/2023 21:12:55;08/01/2023 22:14:03;;117;117;0;11,7;3;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;177;MOSCOW MULE;1;29;29;;08/01/2023 21:12:55;SERVIDOR;3;EMERSON;1395501;F
;177;MOSCOW MULE;1;29;29;;08/01/2023 21:12:55;SERVIDOR;3;EMERSON;1395501;F
;111;AGUA SEM GAS;1;7;7;;08/01/2023 21:12:55;SERVIDOR;3;EMERSON;1395501;F
;111;AGUA SEM GAS;1;7;7;;08/01/2023 21:12:55;SERVIDOR;3;EMERSON;1395501;F
;177;MOSCOW MULE;1;29;29;;08/01/2023 21:51:30;SERVIDOR;3;EMERSON;1395501;F
;525;SODA ITALIANA ;1;16;16;;08/01/2023 21:51:30;SERVIDOR;3;EMERSON;1395501;F
1395401;;10631;08/01/2023 17:44:58;08/01/2023 21:51:58;;331;331;0;29,1;1;LOCA;67301;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;111;AGUA SEM GAS;1;7;7;;08/01/2023 17:44:58;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:44:58;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:44:58;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:44:58;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:44:58;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:44:58;SERVIDOR;1;HENRIQUE;1395401;F
;85;CHICKEN FINGERS ;1;34;34;;08/01/2023 18:29:28;SERVIDOR;1;HENRIQUE;1395401;F
;107;APEROL SPRITZ;1;26;26;;08/01/2023 19:07:49;SERVIDOR;1;HENRIQUE;1395401;F
;10;COPO SUCO;1;12;12;;08/01/2023 19:37:00;SERVIDOR;1;HENRIQUE;1395401;F
;62;PAPAS LOCAS (BATATA);1;26;26;;08/01/2023 19:47:00;SERVIDOR;1;HENRIQUE;1395401;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:15;SERVIDOR;1;HENRIQUE;1395401;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:15;SERVIDOR;1;HENRIQUE;1395401;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:15;SERVIDOR;1;HENRIQUE;1395401;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:15;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 20:04:17;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 20:04:17;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 20:04:17;SERVIDOR;1;HENRIQUE;1395401;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 20:04:17;SERVIDOR;1;HENRIQUE;1395401;F
;88;ARROZ COSTELA ;1;39;39;;08/01/2023 20:13:22;SERVIDOR;1;HENRIQUE;1395401;F
;88;ARROZ COSTELA ;1;39;39;;08/01/2023 20:38:57;SERVIDOR;1;HENRIQUE;1395401;F
1395301;;10630;08/01/2023 18:11:36;08/01/2023 20:54:27;;188;188;0;14,8;7;LOCA;67301;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;453;SOL LN;1;10;10;;08/01/2023 18:13:09;SERVIDOR;7;HENRIQUE;1395301;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 18:14:52;SERVIDOR;7;HENRIQUE;1395301;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 18:14:52;SERVIDOR;7;HENRIQUE;1395301;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 18:14:52;SERVIDOR;7;HENRIQUE;1395301;F
;188;PASTEIS QUEIJO REINO;1;22;22;;08/01/2023 18:29:41;SERVIDOR;7;HENRIQUE;1395301;F
;271;PASTEIS CARNE;1;22;22;;08/01/2023 18:29:41;SERVIDOR;7;HENRIQUE;1395301;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 19:23:51;SERVIDOR;7;HENRIQUE;1395301;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 19:23:51;SERVIDOR;7;HENRIQUE;1395301;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 19:23:51;SERVIDOR;7;HENRIQUE;1395301;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 19:23:51;SERVIDOR;7;HENRIQUE;1395301;F
;453;SOL LN;1;10;10;;08/01/2023 19:23:51;SERVIDOR;7;HENRIQUE;1395301;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:32;SERVIDOR;7;HENRIQUE;1395301;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:32;SERVIDOR;7;HENRIQUE;1395301;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:32;SERVIDOR;7;HENRIQUE;1395301;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:32;SERVIDOR;7;HENRIQUE;1395301;F
1395201;;10629;08/01/2023 18:03:48;08/01/2023 20:53:55;;287;287;0;26,7;2;LOCA;67301;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;107;APEROL SPRITZ;1;26;26;;08/01/2023 18:03:48;SERVIDOR;2;HENRIQUE;1395201;F
;1790;CAIPIROSCA FRUTA ;1;24;24;;08/01/2023 18:11:00;SERVIDOR;2;HENRIQUE;1395201;F
;455;TÁBUA PORCO LOCO;1;88;88;;08/01/2023 18:13:26;SERVIDOR;2;HENRIQUE;1395201;F
;177;MOSCOW MULE;1;29;29;;08/01/2023 18:41:07;SERVIDOR;2;HENRIQUE;1395201;F
;569;LOCA CITRUS;1;32;32;;08/01/2023 18:51:25;SERVIDOR;2;HENRIQUE;1395201;F
;80;DRINK ELEGANT LOCA;1;32;32;;08/01/2023 19:19:40;SERVIDOR;2;HENRIQUE;1395201;F
;188;PASTEIS QUEIJO REINO;1;22;22;;08/01/2023 19:30:59;SERVIDOR;2;HENRIQUE;1395201;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:39;SERVIDOR;2;HENRIQUE;1395201;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:39;SERVIDOR;2;HENRIQUE;1395201;F
;526;AGUA COM GÁS ;1;7;7;;08/01/2023 20:16:55;SERVIDOR;2;HENRIQUE;1395201;F
;111;AGUA SEM GAS;1;7;7;;08/01/2023 20:16:55;SERVIDOR;2;HENRIQUE;1395201;F
1395101;;10628;08/01/2023 17:43:07;08/01/2023 20:53:18;;108,9;108,9;0;8,89;13;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:43:07;SERVIDOR;13;HENRIQUE;1395101;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:43:07;SERVIDOR;13;HENRIQUE;1395101;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 18:18:53;SERVIDOR;13;HENRIQUE;1395101;F
;73;LINGUIÇA NA CACHAÇA;1;34;34;;08/01/2023 18:47:01;SERVIDOR;13;HENRIQUE;1395101;F
;66;ITEM EXTRA;1;6,9;6,9;;08/01/2023 19:03:02;SERVIDOR;13;HENRIQUE;1395101;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 19:29:37;SERVIDOR;13;HENRIQUE;1395101;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:49;SERVIDOR;13;HENRIQUE;1395101;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:49;SERVIDOR;13;HENRIQUE;1395101;F
1395001;;10627;08/01/2023 19:01:05;08/01/2023 20:37:52;;101;101;0;8,1;8;LOCA;67301;HENRIQUE;CAIXA;;;;;;;1;;;;;3201;
;97;JARRA SANGRIA LOCA SUMMER;1;55;55;;08/01/2023 18:22:11;SERVIDOR;8;HENRIQUE;1395001;F
;62;PAPAS LOCAS (BATATA);1;26;26;;08/01/2023 19:42:07;SERVIDOR;8;HENRIQUE;1395001;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:22;SERVIDOR;8;HENRIQUE;1395001;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:23;SERVIDOR;8;HENRIQUE;1395001;F
1394901;;10626;08/01/2023 17:18:21;08/01/2023 20:33:08;;122;122;0;10,2;3;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:18:21;SERVIDOR;3;EMERSON;1394901;F
;440;FISH AND CHIPS;1;46;46;;08/01/2023 17:18:21;SERVIDOR;3;EMERSON;1394901;F
;337;GUARANA LT NORMAL;1;8;8;;08/01/2023 17:28:27;SERVIDOR;3;EMERSON;1394901;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 17:52:17;SERVIDOR;3;EMERSON;1394901;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 18:29:30;SERVIDOR;3;EMERSON;1394901;F
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 19:36:49;SERVIDOR;3;EMERSON;1394901;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:57:38;SERVIDOR;3;EMERSON;1394901;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:57:38;SERVIDOR;3;EMERSON;1394901;F
1394801;;10625;08/01/2023 18:28:38;08/01/2023 20:20:33;;44;44;0;2,4;5;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;526;AGUA COM GÁS ;1;7;7;;08/01/2023 18:28:38;SERVIDOR;5;EMERSON;1394801;F
;453;SOL LN;1;10;10;;08/01/2023 18:35:17;SERVIDOR;5;EMERSON;1394801;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:29;SERVIDOR;5;EMERSON;1394801;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:29;SERVIDOR;5;EMERSON;1394801;F
;526;AGUA COM GÁS ;1;7;7;;08/01/2023 20:10:08;SERVIDOR;5;EMERSON;1394801;F
1394701;;10624;08/01/2023 17:52:37;08/01/2023 20:19:59;;496;496;0;45,6;6;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;562;VB ARRETADA APA;1;28;28;;08/01/2023 17:52:37;SERVIDOR;6;EMERSON;1394701;F
;45;CEVICHE BANANA;1;34;34;;08/01/2023 17:56:54;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 18:02:15;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 18:02:15;SERVIDOR;6;EMERSON;1394701;F
;438;TABUA DE FRUTOS DO MAR;1;119;119;;08/01/2023 18:16:41;SERVIDOR;6;EMERSON;1394701;F
;231;CANECA CHOPP LAGER;1;12;12;;08/01/2023 18:20:20;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 18:20:39;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 18:38:16;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 18:44:05;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 18:44:05;SERVIDOR;6;EMERSON;1394701;F
;439;TABUA VEGETARIANA;1;68;68;;08/01/2023 18:52:00;SERVIDOR;6;EMERSON;1394701;F
;562;VB ARRETADA APA;1;28;28;;08/01/2023 19:04:29;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 19:12:53;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 19:12:53;SERVIDOR;6;EMERSON;1394701;F
;526;AGUA COM GÁS ;1;7;7;;08/01/2023 19:41:50;SERVIDOR;6;EMERSON;1394701;F
;561;VB SEVERINA LAGER;1;25;25;;08/01/2023 19:49:35;SERVIDOR;6;EMERSON;1394701;F
;239;CANECA CHOPP IPA;1;15;15;;08/01/2023 19:55:33;SERVIDOR;6;EMERSON;1394701;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:04;SERVIDOR;6;EMERSON;1394701;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:04;SERVIDOR;6;EMERSON;1394701;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:14;SERVIDOR;6;EMERSON;1394701;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:56:14;SERVIDOR;6;EMERSON;1394701;F
1394601;;10623;08/01/2023 17:17:15;08/01/2023 20:01:18;;232;232;0;21,2;4;LOCA;67301;EMERSON;CAIXA;;;;;;;1;;;;;501;
;452;APEROL MARGARITA ;1;34;34;;08/01/2023 17:17:15;SERVIDOR;4;EMERSON;1394601;F
;177;MOSCOW MULE;1;29;29;;08/01/2023 17:17:15;SERVIDOR;4;EMERSON;1394601;F
;422;PORÇÃO FOCACCIA;1;19;19;;08/01/2023 17:36:22;SERVIDOR;4;EMERSON;1394601;F
;526;AGUA COM GÁS ;1;7;7;;08/01/2023 17:45:05;SERVIDOR;4;EMERSON;1394601;F
;76;SHOT LIMAO;1;2;2;;08/01/2023 17:45:05;SERVIDOR;4;EMERSON;1394601;F
;84;BOLINHO ACOSTELADO;1;36;36;;08/01/2023 17:45:37;SERVIDOR;4;EMERSON;1394601;F
;80;DRINK ELEGANT LOCA;1;32;32;;08/01/2023 18:09:22;SERVIDOR;4;EMERSON;1394601;F
;440;FISH AND CHIPS;1;46;46;;08/01/2023 18:30:31;SERVIDOR;4;EMERSON;1394601;F
;526;AGUA COM GÁS ;1;7;7;;08/01/2023 18:40:24;SERVIDOR;4;EMERSON;1394601;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:25:46;SERVIDOR;4;EMERSON;1394601;F
;86;COUVERT LOCA;1;10;10;;08/01/2023 19:25:46;SERVIDOR;4;EMERSON;1394601;F
1394501;;10622;08/01/2023 01:11:06;08/01/2023 01:12:56;;12;12;0;0;1;LOCA;67201;EXTRA3;CAIXA;;;;;;;1;;;;;901;
;420;HEINEKEN LONG NECK;1;12;12;;08/01/2023 01:11:06;SERVIDOR;1;EXTRA3;1394501;F
1394401;;10621;08/01/2023 00:12:06;08/01/2023 01:03:46;;43;43;0;4,3;101;LOCA;67201;EMERSON;CAIXA;;;;;;;1;;;;;501;
;526;AGUA COM GÁS ;1;7;7;;08/01/2023 00:12:06;SERVIDOR;101;EMERSON;1394401;F
;206;GIN TONIC TRADICIONAL;1;29;29;;08/01/2023 00:12:06;SERVIDOR;101;EMERSON;1394401;F
;111;AGUA SEM GAS;1;7;7;;08/01/2023 00:40:29;SERVIDOR;101;EXTRA3;1394401;F
1394301;;10620;07/01/2023 21:27:39;08/01/2023 01:03:21;;275;275;0;26;173;LOCA;67201;EXTRA3;CAIXA;;;;;;;1;;;;;901;
